timestamp,game_result_id,user_id,node_id,individual_score,submission_success,status
2025-11-04 22:06:36,391c3e39-a1aa-44d4-bbfc-d09d91cd6951,e1d4f71c-8364-4814-a849-f806d2e5c1be,2,1618,,pre_submission
2025-11-04 22:06:36,391c3e39-a1aa-44d4-bbfc-d09d91cd6951,6df36393-63b2-49d9-ab07-60e4e88fdb30,3,1618,,pre_submission
2025-11-04 22:06:36,391c3e39-a1aa-44d4-bbfc-d09d91cd6951,eec9cb61-e5de-4fd0-9a75-23cd44a50615,4,1618,,pre_submission
2025-11-04 22:06:36,391c3e39-a1aa-44d4-bbfc-d09d91cd6951,7be86a07-5026-445a-98df-ca157f474a90,1,1621,True,submitted_success
2025-11-04 22:06:36,391c3e39-a1aa-44d4-bbfc-d09d91cd6951,e1d4f71c-8364-4814-a849-f806d2e5c1be,2,1618,True,submitted_success
2025-11-04 22:06:36,391c3e39-a1aa-44d4-bbfc-d09d91cd6951,6df36393-63b2-49d9-ab07-60e4e88fdb30,3,1618,True,submitted_success
2025-11-04 22:06:36,391c3e39-a1aa-44d4-bbfc-d09d91cd6951,eec9cb61-e5de-4fd0-9a75-23cd44a50615,4,1618,True,submitted_success
2025-11-04 22:10:39,e37bb157-baeb-46e0-945d-aa24bd8bf9c4,45df479c-49d9-4668-a427-e3ffed2552a3,1,1432,,pre_submission
2025-11-04 22:10:39,e37bb157-baeb-46e0-945d-aa24bd8bf9c4,0e16a8f0-4aea-49e9-9a95-bf87d4fd5665,2,1431,,pre_submission
2025-11-04 22:10:39,e37bb157-baeb-46e0-945d-aa24bd8bf9c4,36cdae5d-5d19-4344-b121-f80cc91c7dc9,3,1431,,pre_submission
2025-11-04 22:10:39,e37bb157-baeb-46e0-945d-aa24bd8bf9c4,694318a7-6c3d-4bcb-8fc0-af5b1bef0862,4,1431,,pre_submission
2025-11-04 22:10:39,e37bb157-baeb-46e0-945d-aa24bd8bf9c4,45df479c-49d9-4668-a427-e3ffed2552a3,1,1432,True,submitted_success
2025-11-04 22:10:39,e37bb157-baeb-46e0-945d-aa24bd8bf9c4,0e16a8f0-4aea-49e9-9a95-bf87d4fd5665,2,1431,True,submitted_success
2025-11-04 22:10:39,e37bb157-baeb-46e0-945d-aa24bd8bf9c4,36cdae5d-5d19-4344-b121-f80cc91c7dc9,3,1431,True,submitted_success
2025-11-04 22:10:39,e37bb157-baeb-46e0-945d-aa24bd8bf9c4,694318a7-6c3d-4bcb-8fc0-af5b1bef0862,4,1431,True,submitted_success
2025-11-04 22:14:32,186731f8-bae7-47a9-95e5-d891be772d88,414a8302-584a-4d31-b738-67ca6f84fcf5,1,271,,pre_submission
2025-11-04 22:14:32,186731f8-bae7-47a9-95e5-d891be772d88,8bd41254-330f-4c07-a702-56a591fd7b75,2,268,,pre_submission
2025-11-04 22:14:32,186731f8-bae7-47a9-95e5-d891be772d88,4af09a1b-b7da-4db2-8204-b72fdd14a1c6,3,268,,pre_submission
2025-11-04 22:14:32,186731f8-bae7-47a9-95e5-d891be772d88,33ea84ba-a785-4fb8-877d-50e677eb7ac0,4,268,,pre_submission
2025-11-04 22:14:33,186731f8-bae7-47a9-95e5-d891be772d88,414a8302-584a-4d31-b738-67ca6f84fcf5,1,271,True,submitted_success
2025-11-04 22:14:33,186731f8-bae7-47a9-95e5-d891be772d88,8bd41254-330f-4c07-a702-56a591fd7b75,2,268,True,submitted_success
2025-11-04 22:14:33,186731f8-bae7-47a9-95e5-d891be772d88,4af09a1b-b7da-4db2-8204-b72fdd14a1c6,3,268,True,submitted_success
2025-11-04 22:14:33,186731f8-bae7-47a9-95e5-d891be772d88,33ea84ba-a785-4fb8-877d-50e677eb7ac0,4,268,True,submitted_success
2025-11-04 22:18:13,078a8add-ebed-4321-a3e8-2402e06b9f1c,b0c464c9-0d37-407d-b82b-f712ed45b496,1,1282,,pre_submission
2025-11-04 22:18:13,078a8add-ebed-4321-a3e8-2402e06b9f1c,e4578aa7-e76b-44f8-ae03-0a08c8c3cee3,2,1281,,pre_submission
2025-11-04 22:18:13,078a8add-ebed-4321-a3e8-2402e06b9f1c,90ff2da2-93e3-4e42-894e-4e05c2d73b27,3,1281,,pre_submission
2025-11-04 22:18:13,078a8add-ebed-4321-a3e8-2402e06b9f1c,2dcfcf0f-3f53-458e-b172-a370c980a923,4,1281,,pre_submission
2025-11-04 22:18:13,078a8add-ebed-4321-a3e8-2402e06b9f1c,b0c464c9-0d37-407d-b82b-f712ed45b496,1,1282,True,submitted_success
2025-11-04 22:18:13,078a8add-ebed-4321-a3e8-2402e06b9f1c,e4578aa7-e76b-44f8-ae03-0a08c8c3cee3,2,1281,True,submitted_success
2025-11-04 22:18:13,078a8add-ebed-4321-a3e8-2402e06b9f1c,90ff2da2-93e3-4e42-894e-4e05c2d73b27,3,1281,True,submitted_success
2025-11-04 22:18:13,078a8add-ebed-4321-a3e8-2402e06b9f1c,2dcfcf0f-3f53-458e-b172-a370c980a923,4,1281,True,submitted_success
2025-11-04 22:21:53,b014f00e-57a8-430e-86c1-cf8502bfb7b3,9112fa6e-dc29-478c-8d14-0b5544211d09,1,1546,,pre_submission
2025-11-04 22:21:53,b014f00e-57a8-430e-86c1-cf8502bfb7b3,77bfae6c-a831-4129-99c5-6e94ed05d120,2,1543,,pre_submission
2025-11-04 22:21:53,b014f00e-57a8-430e-86c1-cf8502bfb7b3,9e434830-9ec3-4af3-997c-375391c18fa4,3,1543,,pre_submission
2025-11-04 22:21:53,b014f00e-57a8-430e-86c1-cf8502bfb7b3,cd3bf2db-732a-4c01-937a-50da14d0a456,4,1543,,pre_submission
2025-11-04 22:21:53,b014f00e-57a8-430e-86c1-cf8502bfb7b3,9112fa6e-dc29-478c-8d14-0b5544211d09,1,1546,True,submitted_success
2025-11-04 22:21:53,b014f00e-57a8-430e-86c1-cf8502bfb7b3,77bfae6c-a831-4129-99c5-6e94ed05d120,2,1543,True,submitted_success
2025-11-04 22:21:53,b014f00e-57a8-430e-86c1-cf8502bfb7b3,9e434830-9ec3-4af3-997c-375391c18fa4,3,1543,True,submitted_success
2025-11-04 22:21:53,b014f00e-57a8-430e-86c1-cf8502bfb7b3,cd3bf2db-732a-4c01-937a-50da14d0a456,4,1543,True,submitted_success
2025-11-04 22:25:21,0d1cd769-379d-4794-89a7-5a8f3510cd95,c5c413ae-e5b8-4f29-9e3b-11aed63a81cd,1,2539,,pre_submission
2025-11-04 22:25:21,0d1cd769-379d-4794-89a7-5a8f3510cd95,41d6addd-c58c-414d-b395-fc5689850036,2,2537,,pre_submission
2025-11-04 22:25:21,0d1cd769-379d-4794-89a7-5a8f3510cd95,d3826eec-2b17-414a-b308-605fd9bccd79,3,2537,,pre_submission
2025-11-04 22:25:21,0d1cd769-379d-4794-89a7-5a8f3510cd95,40c48b0e-eac2-4d1f-bdcc-808285a200a1,4,2537,,pre_submission
2025-11-04 22:25:21,0d1cd769-379d-4794-89a7-5a8f3510cd95,c5c413ae-e5b8-4f29-9e3b-11aed63a81cd,1,2539,True,submitted_success
2025-11-04 22:25:21,0d1cd769-379d-4794-89a7-5a8f3510cd95,41d6addd-c58c-414d-b395-fc5689850036,2,2537,True,submitted_success
2025-11-04 22:25:21,0d1cd769-379d-4794-89a7-5a8f3510cd95,d3826eec-2b17-414a-b308-605fd9bccd79,3,2537,True,submitted_success
2025-11-04 22:25:21,0d1cd769-379d-4794-89a7-5a8f3510cd95,40c48b0e-eac2-4d1f-bdcc-808285a200a1,4,2537,True,submitted_success
2025-11-04 22:29:10,05692364-62c6-4daf-b8a5-e8bd1b22246e,85560cf2-c8cd-4092-9c4d-b5643a4c4d51,1,3107,,pre_submission
2025-11-04 22:29:10,05692364-62c6-4daf-b8a5-e8bd1b22246e,c9a527ed-1a1b-4134-a59d-d41a21c68669,2,3106,,pre_submission
2025-11-04 22:29:10,05692364-62c6-4daf-b8a5-e8bd1b22246e,cc51edf6-68a9-45fe-a5b3-3e39102ed080,3,3106,,pre_submission
2025-11-04 22:29:10,05692364-62c6-4daf-b8a5-e8bd1b22246e,0794068c-3e76-4747-82a8-b7a43e990e9f,4,3106,,pre_submission
2025-11-04 22:29:10,05692364-62c6-4daf-b8a5-e8bd1b22246e,85560cf2-c8cd-4092-9c4d-b5643a4c4d51,1,3107,True,submitted_success
2025-11-04 22:29:10,05692364-62c6-4daf-b8a5-e8bd1b22246e,c9a527ed-1a1b-4134-a59d-d41a21c68669,2,3106,True,submitted_success
2025-11-04 22:29:10,05692364-62c6-4daf-b8a5-e8bd1b22246e,cc51edf6-68a9-45fe-a5b3-3e39102ed080,3,3106,True,submitted_success
2025-11-04 22:29:10,05692364-62c6-4daf-b8a5-e8bd1b22246e,0794068c-3e76-4747-82a8-b7a43e990e9f,4,3106,True,submitted_success
2025-11-04 22:32:56,216a4fe8-37a1-43fc-b427-3fb8663b33a7,47410af3-2be5-4113-a44c-cbd6844573f6,1,46,,pre_submission
2025-11-04 22:32:56,216a4fe8-37a1-43fc-b427-3fb8663b33a7,85a6d9e8-3f0f-45f0-8a1e-b0fc0f9a7521,2,43,,pre_submission
2025-11-04 22:32:56,216a4fe8-37a1-43fc-b427-3fb8663b33a7,1e775444-010e-4273-a93f-a9477e6edba6,3,43,,pre_submission
2025-11-04 22:32:56,216a4fe8-37a1-43fc-b427-3fb8663b33a7,f5a2a55e-af74-48b3-ba97-103b7e2f0e5f,4,43,,pre_submission
2025-11-04 22:32:57,216a4fe8-37a1-43fc-b427-3fb8663b33a7,47410af3-2be5-4113-a44c-cbd6844573f6,1,46,True,submitted_success
2025-11-04 22:32:57,216a4fe8-37a1-43fc-b427-3fb8663b33a7,85a6d9e8-3f0f-45f0-8a1e-b0fc0f9a7521,2,43,True,submitted_success
2025-11-04 22:32:57,216a4fe8-37a1-43fc-b427-3fb8663b33a7,1e775444-010e-4273-a93f-a9477e6edba6,3,43,True,submitted_success
2025-11-04 22:32:57,216a4fe8-37a1-43fc-b427-3fb8663b33a7,f5a2a55e-af74-48b3-ba97-103b7e2f0e5f,4,43,True,submitted_success
2025-11-04 22:42:06,bc8c20c1-974a-4944-8f72-c0728bbcddf2,64ec9d78-0bde-442f-91e8-c9c3060fc669,1,1571,,pre_submission
2025-11-04 22:42:06,bc8c20c1-974a-4944-8f72-c0728bbcddf2,dfa0b740-8cdc-470e-bd59-45cc2433a00c,2,1568,,pre_submission
2025-11-04 22:42:06,bc8c20c1-974a-4944-8f72-c0728bbcddf2,71ecb1ed-fdd6-4ffa-ba62-68c56e2a2eef,3,1568,,pre_submission
2025-11-04 22:42:06,bc8c20c1-974a-4944-8f72-c0728bbcddf2,7feacaaa-05f7-4694-b031-1ce20cc714c6,4,1568,,pre_submission
2025-11-04 22:42:06,bc8c20c1-974a-4944-8f72-c0728bbcddf2,64ec9d78-0bde-442f-91e8-c9c3060fc669,1,1571,True,submitted_success
2025-11-04 22:42:06,bc8c20c1-974a-4944-8f72-c0728bbcddf2,dfa0b740-8cdc-470e-bd59-45cc2433a00c,2,1568,True,submitted_success
2025-11-04 22:42:06,bc8c20c1-974a-4944-8f72-c0728bbcddf2,71ecb1ed-fdd6-4ffa-ba62-68c56e2a2eef,3,1568,True,submitted_success
2025-11-04 22:42:06,bc8c20c1-974a-4944-8f72-c0728bbcddf2,7feacaaa-05f7-4694-b031-1ce20cc714c6,4,1568,True,submitted_success
2025-11-04 22:47:52,25ac5dbc-c25b-4a26-87b7-b5c656791393,a7cee663-81b6-42d0-8772-4cfcfb6499eb,1,714,,pre_submission
2025-11-04 22:47:52,25ac5dbc-c25b-4a26-87b7-b5c656791393,05cfe5ba-89c4-481f-8129-9e6b5ba85b1c,2,712,,pre_submission
2025-11-04 22:47:52,25ac5dbc-c25b-4a26-87b7-b5c656791393,9625bb4b-0b46-4639-9054-32083a544bba,3,712,,pre_submission
2025-11-04 22:47:52,25ac5dbc-c25b-4a26-87b7-b5c656791393,b7b41164-deac-4de4-bc4f-508eda150733,4,712,,pre_submission
2025-11-04 22:47:53,25ac5dbc-c25b-4a26-87b7-b5c656791393,a7cee663-81b6-42d0-8772-4cfcfb6499eb,1,714,True,submitted_success
2025-11-04 22:47:53,25ac5dbc-c25b-4a26-87b7-b5c656791393,05cfe5ba-89c4-481f-8129-9e6b5ba85b1c,2,712,True,submitted_success
2025-11-04 22:47:53,25ac5dbc-c25b-4a26-87b7-b5c656791393,9625bb4b-0b46-4639-9054-32083a544bba,3,712,True,submitted_success
2025-11-04 22:47:53,25ac5dbc-c25b-4a26-87b7-b5c656791393,b7b41164-deac-4de4-bc4f-508eda150733,4,712,True,submitted_success
2025-11-04 22:52:10,2a1f25d2-a87d-4c2c-bbf4-2221322ad846,6d1d446e-3517-4bc4-ae0a-ca218103ea7a,1,2132,,pre_submission
2025-11-04 22:52:10,2a1f25d2-a87d-4c2c-bbf4-2221322ad846,3152b5c8-172a-4d2d-94cf-5fe5da9c9cb6,2,2131,,pre_submission
2025-11-04 22:52:10,2a1f25d2-a87d-4c2c-bbf4-2221322ad846,dffcb7e4-6727-46f4-8cff-87b6704e0227,3,2131,,pre_submission
2025-11-04 22:52:10,2a1f25d2-a87d-4c2c-bbf4-2221322ad846,a96499a0-1109-4f78-99fd-996195f8b852,4,2131,,pre_submission
2025-11-04 22:52:10,2a1f25d2-a87d-4c2c-bbf4-2221322ad846,6d1d446e-3517-4bc4-ae0a-ca218103ea7a,1,2132,True,submitted_success
2025-11-04 22:52:10,2a1f25d2-a87d-4c2c-bbf4-2221322ad846,3152b5c8-172a-4d2d-94cf-5fe5da9c9cb6,2,2131,True,submitted_success
2025-11-04 22:52:10,2a1f25d2-a87d-4c2c-bbf4-2221322ad846,dffcb7e4-6727-46f4-8cff-87b6704e0227,3,2131,True,submitted_success
2025-11-04 22:52:10,2a1f25d2-a87d-4c2c-bbf4-2221322ad846,a96499a0-1109-4f78-99fd-996195f8b852,4,2131,True,submitted_success
2025-11-04 22:55:46,aace4da3-f640-4d35-b105-54f61a334310,ffcf5219-15bf-401a-95f7-53bc49aecb14,1,2964,,pre_submission
2025-11-04 22:55:46,aace4da3-f640-4d35-b105-54f61a334310,f0316f92-bc47-48d0-8ebf-4b46ac4667aa,2,2962,,pre_submission
2025-11-04 22:55:46,aace4da3-f640-4d35-b105-54f61a334310,6332bb96-1025-4ff4-b0e8-0f03796521b4,3,2962,,pre_submission
2025-11-04 22:55:46,aace4da3-f640-4d35-b105-54f61a334310,ad12c27f-b100-40d2-affb-cc71f7041744,4,2962,,pre_submission
2025-11-04 22:55:46,aace4da3-f640-4d35-b105-54f61a334310,ffcf5219-15bf-401a-95f7-53bc49aecb14,1,2964,True,submitted_success
2025-11-04 22:55:46,aace4da3-f640-4d35-b105-54f61a334310,f0316f92-bc47-48d0-8ebf-4b46ac4667aa,2,2962,True,submitted_success
2025-11-04 22:55:46,aace4da3-f640-4d35-b105-54f61a334310,6332bb96-1025-4ff4-b0e8-0f03796521b4,3,2962,True,submitted_success
2025-11-04 22:55:46,aace4da3-f640-4d35-b105-54f61a334310,ad12c27f-b100-40d2-affb-cc71f7041744,4,2962,True,submitted_success
2025-11-04 23:00:07,714518af-0c74-4ab5-a7e1-f7cd5c07171c,62195f7f-6829-4578-8baf-57c326ab90ba,1,2625,,pre_submission
2025-11-04 23:00:07,714518af-0c74-4ab5-a7e1-f7cd5c07171c,62d3216b-e7a3-433c-86b5-50a08a219c21,2,2625,,pre_submission
2025-11-04 23:00:07,714518af-0c74-4ab5-a7e1-f7cd5c07171c,5ea4dbae-9dc3-4efc-bc7f-de4703a6b969,3,2625,,pre_submission
2025-11-04 23:00:07,714518af-0c74-4ab5-a7e1-f7cd5c07171c,f52ac7ec-7ca6-406f-af44-5a69a6b1d34a,4,2625,,pre_submission
2025-11-04 23:00:08,714518af-0c74-4ab5-a7e1-f7cd5c07171c,62195f7f-6829-4578-8baf-57c326ab90ba,1,2625,True,submitted_success
2025-11-04 23:00:08,714518af-0c74-4ab5-a7e1-f7cd5c07171c,62d3216b-e7a3-433c-86b5-50a08a219c21,2,2625,True,submitted_success
2025-11-04 23:00:08,714518af-0c74-4ab5-a7e1-f7cd5c07171c,5ea4dbae-9dc3-4efc-bc7f-de4703a6b969,3,2625,True,submitted_success
2025-11-04 23:00:08,714518af-0c74-4ab5-a7e1-f7cd5c07171c,f52ac7ec-7ca6-406f-af44-5a69a6b1d34a,4,2625,True,submitted_success
2025-11-04 23:03:47,6ad61b5e-a556-4e83-9be6-6c5f5f7e2bf1,9360ce7d-e891-49bb-8574-31f12d2eb251,1,2189,,pre_submission
2025-11-04 23:03:47,6ad61b5e-a556-4e83-9be6-6c5f5f7e2bf1,4ef2e883-e053-417f-a95f-bf3f31c32f3b,2,2187,,pre_submission
2025-11-04 23:03:47,6ad61b5e-a556-4e83-9be6-6c5f5f7e2bf1,759fbf5e-36ac-476a-9b22-e1f6e8d3599d,3,2187,,pre_submission
2025-11-04 23:03:47,6ad61b5e-a556-4e83-9be6-6c5f5f7e2bf1,bd3f2cc1-8785-46ec-b050-02b22930d30c,4,2187,,pre_submission
2025-11-04 23:03:48,6ad61b5e-a556-4e83-9be6-6c5f5f7e2bf1,9360ce7d-e891-49bb-8574-31f12d2eb251,1,2189,True,submitted_success
2025-11-04 23:03:48,6ad61b5e-a556-4e83-9be6-6c5f5f7e2bf1,4ef2e883-e053-417f-a95f-bf3f31c32f3b,2,2187,True,submitted_success
2025-11-04 23:03:48,6ad61b5e-a556-4e83-9be6-6c5f5f7e2bf1,759fbf5e-36ac-476a-9b22-e1f6e8d3599d,3,2187,True,submitted_success
2025-11-04 23:03:48,6ad61b5e-a556-4e83-9be6-6c5f5f7e2bf1,bd3f2cc1-8785-46ec-b050-02b22930d30c,4,2187,True,submitted_success
2025-11-04 23:08:15,2bc9972d-8c2d-4ee6-8062-d809e6155bb3,23f34978-0a17-4eca-a449-521ebaf6f56c,1,921,,pre_submission
2025-11-04 23:08:15,2bc9972d-8c2d-4ee6-8062-d809e6155bb3,30c7b034-cb34-41b1-a926-2dc0c9f5f525,2,918,,pre_submission
2025-11-04 23:08:15,2bc9972d-8c2d-4ee6-8062-d809e6155bb3,c874fce0-9329-4033-b6b0-94f1879f998a,3,918,,pre_submission
2025-11-04 23:08:15,2bc9972d-8c2d-4ee6-8062-d809e6155bb3,3ae7decc-e688-4d73-9dd7-cb15e51437d1,4,918,,pre_submission
2025-11-04 23:08:16,2bc9972d-8c2d-4ee6-8062-d809e6155bb3,23f34978-0a17-4eca-a449-521ebaf6f56c,1,921,True,submitted_success
2025-11-04 23:08:16,2bc9972d-8c2d-4ee6-8062-d809e6155bb3,30c7b034-cb34-41b1-a926-2dc0c9f5f525,2,918,True,submitted_success
2025-11-04 23:08:16,2bc9972d-8c2d-4ee6-8062-d809e6155bb3,c874fce0-9329-4033-b6b0-94f1879f998a,3,918,True,submitted_success
2025-11-04 23:08:16,2bc9972d-8c2d-4ee6-8062-d809e6155bb3,3ae7decc-e688-4d73-9dd7-cb15e51437d1,4,918,True,submitted_success
2025-11-04 23:12:17,dcd7b0a3-41be-41a9-9f74-cd3837952b0a,10494842-981d-4658-b2bd-40e42a003975,1,2650,,pre_submission
2025-11-04 23:12:17,dcd7b0a3-41be-41a9-9f74-cd3837952b0a,03528951-6008-4332-8112-cafc7ba089f9,2,2650,,pre_submission
2025-11-04 23:12:17,dcd7b0a3-41be-41a9-9f74-cd3837952b0a,ac059320-6925-4944-a9d3-bdb143a2b5f5,3,2650,,pre_submission
2025-11-04 23:12:17,dcd7b0a3-41be-41a9-9f74-cd3837952b0a,faf1c43b-6c29-4ba9-bfdc-d4acb2bd0f4f,4,2650,,pre_submission
2025-11-04 23:12:17,dcd7b0a3-41be-41a9-9f74-cd3837952b0a,10494842-981d-4658-b2bd-40e42a003975,1,2650,True,submitted_success
2025-11-04 23:12:17,dcd7b0a3-41be-41a9-9f74-cd3837952b0a,03528951-6008-4332-8112-cafc7ba089f9,2,2650,True,submitted_success
2025-11-04 23:12:17,dcd7b0a3-41be-41a9-9f74-cd3837952b0a,ac059320-6925-4944-a9d3-bdb143a2b5f5,3,2650,True,submitted_success
2025-11-04 23:12:17,dcd7b0a3-41be-41a9-9f74-cd3837952b0a,faf1c43b-6c29-4ba9-bfdc-d4acb2bd0f4f,4,2650,True,submitted_success
2025-11-04 23:16:19,cd3b76dc-623e-41d5-8751-d0d196e38cdf,ddc0fc75-3e90-4ecd-9147-d3c6a680dd2f,1,2164,,pre_submission
2025-11-04 23:16:19,cd3b76dc-623e-41d5-8751-d0d196e38cdf,47386467-9e21-4165-83e9-4af4a51591fd,2,2162,,pre_submission
2025-11-04 23:16:19,cd3b76dc-623e-41d5-8751-d0d196e38cdf,7e1e7e34-9a4e-4b53-9433-7f58728a9c79,3,2162,,pre_submission
2025-11-04 23:16:19,cd3b76dc-623e-41d5-8751-d0d196e38cdf,07baafdc-48de-452b-b2e6-ac2ed4f29439,4,2162,,pre_submission
2025-11-04 23:16:19,cd3b76dc-623e-41d5-8751-d0d196e38cdf,ddc0fc75-3e90-4ecd-9147-d3c6a680dd2f,1,2164,True,submitted_success
2025-11-04 23:16:19,cd3b76dc-623e-41d5-8751-d0d196e38cdf,47386467-9e21-4165-83e9-4af4a51591fd,2,2162,True,submitted_success
2025-11-04 23:16:19,cd3b76dc-623e-41d5-8751-d0d196e38cdf,7e1e7e34-9a4e-4b53-9433-7f58728a9c79,3,2162,True,submitted_success
2025-11-04 23:16:19,cd3b76dc-623e-41d5-8751-d0d196e38cdf,07baafdc-48de-452b-b2e6-ac2ed4f29439,4,2162,True,submitted_success
2025-11-04 23:20:02,cd8bd1d5-ed96-47e1-9361-815d0fc48087,87b15b03-40a1-4c71-877d-8e52acf2e3fa,1,1396,,pre_submission
2025-11-04 23:20:02,cd8bd1d5-ed96-47e1-9361-815d0fc48087,88efb58a-2885-410b-9932-ded5321e3814,2,1393,,pre_submission
2025-11-04 23:20:02,cd8bd1d5-ed96-47e1-9361-815d0fc48087,ee5ba5b9-d0e1-41cc-bf5b-7541ba9b349c,3,1393,,pre_submission
2025-11-04 23:20:02,cd8bd1d5-ed96-47e1-9361-815d0fc48087,1ade8b3f-d313-4afb-8c5b-a1db95bb7ac0,4,1393,,pre_submission
2025-11-04 23:20:03,cd8bd1d5-ed96-47e1-9361-815d0fc48087,87b15b03-40a1-4c71-877d-8e52acf2e3fa,1,1396,True,submitted_success
2025-11-04 23:20:03,cd8bd1d5-ed96-47e1-9361-815d0fc48087,88efb58a-2885-410b-9932-ded5321e3814,2,1393,True,submitted_success
2025-11-04 23:20:03,cd8bd1d5-ed96-47e1-9361-815d0fc48087,ee5ba5b9-d0e1-41cc-bf5b-7541ba9b349c,3,1393,True,submitted_success
2025-11-04 23:20:03,cd8bd1d5-ed96-47e1-9361-815d0fc48087,1ade8b3f-d313-4afb-8c5b-a1db95bb7ac0,4,1393,True,submitted_success
2025-11-04 23:23:54,793ada33-01e6-4940-920f-8f127de136fd,90513e87-8fc3-4f31-899c-1b4e87d94e8c,1,3121,,pre_submission
2025-11-04 23:23:54,793ada33-01e6-4940-920f-8f127de136fd,0cd63240-2d4a-41d9-b1d4-518b968465ce,2,3118,,pre_submission
2025-11-04 23:23:54,793ada33-01e6-4940-920f-8f127de136fd,6dafc673-75a8-4815-bdd3-f8925ef44ad4,3,3118,,pre_submission
2025-11-04 23:23:54,793ada33-01e6-4940-920f-8f127de136fd,052fed45-c091-4198-b79f-e885f511ada6,4,3118,,pre_submission
2025-11-04 23:23:55,793ada33-01e6-4940-920f-8f127de136fd,90513e87-8fc3-4f31-899c-1b4e87d94e8c,1,3121,True,submitted_success
2025-11-04 23:23:55,793ada33-01e6-4940-920f-8f127de136fd,0cd63240-2d4a-41d9-b1d4-518b968465ce,2,3118,True,submitted_success
2025-11-04 23:23:55,793ada33-01e6-4940-920f-8f127de136fd,6dafc673-75a8-4815-bdd3-f8925ef44ad4,3,3118,True,submitted_success
2025-11-04 23:23:55,793ada33-01e6-4940-920f-8f127de136fd,052fed45-c091-4198-b79f-e885f511ada6,4,3118,True,submitted_success
2025-11-04 23:27:51,24aeb1ac-5736-4e3e-9840-32f22f01e4cd,63971719-ba2c-4350-a585-c17a1b65bc3b,1,475,,pre_submission
2025-11-04 23:27:51,24aeb1ac-5736-4e3e-9840-32f22f01e4cd,f9d1dcd4-eed5-4df1-8e3c-8972d2c4122f,2,475,,pre_submission
2025-11-04 23:27:51,24aeb1ac-5736-4e3e-9840-32f22f01e4cd,aef3f24a-51ee-42fa-8de1-727f2638369d,3,475,,pre_submission
2025-11-04 23:27:51,24aeb1ac-5736-4e3e-9840-32f22f01e4cd,77e75c21-8dc6-4386-9787-67286cae1cc5,4,475,,pre_submission
2025-11-04 23:27:51,24aeb1ac-5736-4e3e-9840-32f22f01e4cd,63971719-ba2c-4350-a585-c17a1b65bc3b,1,475,True,submitted_success
2025-11-04 23:27:51,24aeb1ac-5736-4e3e-9840-32f22f01e4cd,f9d1dcd4-eed5-4df1-8e3c-8972d2c4122f,2,475,True,submitted_success
2025-11-04 23:27:51,24aeb1ac-5736-4e3e-9840-32f22f01e4cd,aef3f24a-51ee-42fa-8de1-727f2638369d,3,475,True,submitted_success
2025-11-04 23:27:51,24aeb1ac-5736-4e3e-9840-32f22f01e4cd,77e75c21-8dc6-4386-9787-67286cae1cc5,4,475,True,submitted_success
2025-11-04 23:31:53,774c313b-742b-48e9-962c-df5cfdb50a06,e74129ea-977c-41ec-9a52-3374794abcd2,1,971,,pre_submission
2025-11-04 23:31:53,774c313b-742b-48e9-962c-df5cfdb50a06,b7f428b6-b47b-41f2-bd7a-c2d82d5c5695,2,968,,pre_submission
2025-11-04 23:31:53,774c313b-742b-48e9-962c-df5cfdb50a06,87889888-bf5e-4c7a-ab6c-70c662c199d9,3,968,,pre_submission
2025-11-04 23:31:53,774c313b-742b-48e9-962c-df5cfdb50a06,1a179326-bf71-460e-b112-834ec09c9cfe,4,968,,pre_submission
2025-11-04 23:31:54,774c313b-742b-48e9-962c-df5cfdb50a06,e74129ea-977c-41ec-9a52-3374794abcd2,1,971,True,submitted_success
2025-11-04 23:31:54,774c313b-742b-48e9-962c-df5cfdb50a06,b7f428b6-b47b-41f2-bd7a-c2d82d5c5695,2,968,True,submitted_success
2025-11-04 23:31:54,774c313b-742b-48e9-962c-df5cfdb50a06,87889888-bf5e-4c7a-ab6c-70c662c199d9,3,968,True,submitted_success
2025-11-04 23:31:54,774c313b-742b-48e9-962c-df5cfdb50a06,1a179326-bf71-460e-b112-834ec09c9cfe,4,968,True,submitted_success
2025-11-04 23:35:32,4a3e1fba-e3a4-4e39-8244-c5154ea50012,ae7e4b8c-d3fd-4919-9bf0-7c11deff41e9,1,2650,,pre_submission
2025-11-04 23:35:32,4a3e1fba-e3a4-4e39-8244-c5154ea50012,75810880-b431-42b9-b707-e82b3d5f594e,2,2650,,pre_submission
2025-11-04 23:35:32,4a3e1fba-e3a4-4e39-8244-c5154ea50012,65160539-3388-44e4-a3d6-9c877d405ed2,3,2650,,pre_submission
2025-11-04 23:35:32,4a3e1fba-e3a4-4e39-8244-c5154ea50012,7b3ec316-36e7-4831-b522-3281378e8420,4,2650,,pre_submission
2025-11-04 23:35:33,4a3e1fba-e3a4-4e39-8244-c5154ea50012,ae7e4b8c-d3fd-4919-9bf0-7c11deff41e9,1,2650,True,submitted_success
2025-11-04 23:35:33,4a3e1fba-e3a4-4e39-8244-c5154ea50012,75810880-b431-42b9-b707-e82b3d5f594e,2,2650,True,submitted_success
2025-11-04 23:35:33,4a3e1fba-e3a4-4e39-8244-c5154ea50012,65160539-3388-44e4-a3d6-9c877d405ed2,3,2650,True,submitted_success
